                                                                        
      39089        700          2 293.160004  39-Y -89 
            .500000000 65.7892609 28.1919448 37.5836142
 3.01995E-5 .500000000 63.5088103 27.2518211 36.2437074
            .500000000 64.3341786 27.5915574 36.7287361
 3.16228E-5 .500000000 62.1066150 26.6745681 35.4180832
            .500000000 62.9119743 27.0060831 35.8921607
 3.31131E-5 .500000000 60.7362458 26.1117624 34.6123364
            .500000000 61.5228942 26.4350678 35.0756582
 3.46737E-5 .500000000 59.3996213 25.5620152 33.8242177
            .500000000 60.1679344 25.8774697 34.2769315
 3.63078E-5 .500000000 58.0926149 25.0265572 33.0543633
            .500000000 58.8429874 25.3344363 33.4967026
 3.80189E-5 .500000000 56.8178729 24.5040109 32.3021993
            .500000000 57.5507705 24.8039506 32.7343784
 3.98107E-5 .500000000 55.5729409 23.9940773 31.5665083
            .500000000 56.2879475 24.2867505 31.9888328
 4.16869E-5 .500000000 54.3564573 23.4974008 30.8483979
            .500000000 55.0547403 23.7828293 31.2612200
 4.36516E-5 .500000000 53.1701524 23.0124929 30.1456783
            .500000000 53.8520377 23.2907655 30.5491697
 4.57088E-5 .500000000 52.0103442 22.5400644 29.4598790
            .500000000 52.6761843 22.8115289 29.8542229
 4.78630E-5 .500000000 50.8793789 22.0797307 28.7890696
            .500000000 51.5295836 22.3441039 29.1743942
 5.01187E-5 .500000000 49.7750907 21.6303513 28.1338273
            .500000000 50.4092959 21.8881624 28.5103196
 5.24807E-5 .500000000 48.6962488 21.1929752 27.4936243
            .500000000 49.3154928 21.4444027 27.8614680
 5.49541E-5 .500000000 47.6444021 20.7666125 26.8674569
            .500000000 48.2489761 21.0113225 27.2269090
 5.75440E-5 .500000000 46.6162794 20.3507926 26.2562418
            .500000000 47.2064891 20.5893733 26.6076077
 6.02560E-5 .500000000 45.6139524 19.9462481 25.6581296
            .500000000 46.1901740 20.1786934 26.0015571
 6.30957E-5 .500000000 44.6355117 19.5517403 25.0744226
            .500000000 45.1974124 19.7780495 25.4100636
 6.60693E-5 .500000000 43.6798467 19.1674341 24.5034598
            .500000000 44.2283545 19.3880703 24.8314342
 6.91831E-5 .500000000 42.7483436 18.7935734 23.9457673
            .500000000 43.2837215 19.0083684 24.2662213
 7.24436E-5 .500000000 41.8380910 18.4290882 23.4008605
            .500000000 42.3606059 18.6381570 23.7139505
 7.58578E-5 .500000000 40.9509258 18.0743588 22.8679095
            .500000000 41.4609107 18.2780924 23.1738592
 7.94328E-5 .500000000 40.0851537 17.7293614 22.3476811
            .500000000 40.5823222 17.9275128 22.6467432
 8.31764E-5 .500000000 39.2398064 17.3931069 21.8386011
            .500000000 39.7249463 17.5859525 22.1309120
 8.70964E-5 .500000000 38.4161235 17.0661671 21.3417904
            .500000000 38.8895835 17.2539770 21.6274702
 9.12011E-5 .500000000 37.6115787 16.7483046 20.8558137
            .500000000 38.0733559 16.9308318 21.1349755
 9.54993E-5 .500000000 36.8272741 16.4386702 20.3811474
            .500000000 37.2779638 16.6161846 20.6539095
 1.00000E-4 .500000000 36.0626908 16.1376711 19.9173570
            .500000000 36.5018813 16.3105408 20.1838414
 1.04713E-4 .500000000 35.3158865 15.8452900 19.4637402
            .500000000 35.7444074 16.0132124 19.7241512
 1.09648E-4 .500000000 34.5885775 15.5607475 19.0209582
            .500000000 35.0067303 15.7238484 19.2754970
 1.14815E-4 .500000000 33.8791796 15.2841619 18.5876629
            .500000000 34.2864231 15.4429244 18.8364541
 1.20226E-4 .500000000 33.1867979 15.0157083 18.1648054
            .500000000 33.5841069 15.1699602 18.4079574
 1.25893E-4 .500000000 32.5126374 14.7548419 17.7511733
            .500000000 32.9001244 14.9043656 17.9887704
 1.31826E-4 .500000000 31.8546906 14.5011125 17.3471680
            .500000000 32.2322824 14.6465373 17.5793229
 1.38038E-4 .500000000 31.2135223 14.2551136 16.9524161
            .500000000 31.5818075 14.3964881 17.1792243
 1.44544E-4 .500000000 30.5891076 14.0164247 16.5663349
            .500000000 30.9477327 14.1533671 16.7879674
 1.51356E-4 .500000000 29.9795159 13.7844801 16.1894555
            .500000000 30.3292308 13.9173087 16.4061025
 1.58489E-4 .500000000 29.3860548 13.5593963 15.8206603
            .500000000 29.7271839 13.6885442 16.0324114
 1.65959E-4 .500000000 28.8080247 13.3414031 15.4607544
            .500000000 29.1399575 13.4666498 15.6677079
 1.73780E-4 .500000000 28.2439204 13.1300386 15.1086832
            .500000000 28.5675065 13.2511695 15.3109214
 1.81970E-4 .500000000 27.6950198 12.9248450 14.7648294
            .500000000 28.0105668 13.0422956 14.9624309
 1.90546E-4 .500000000 27.1604368 12.7260361 14.4288355
            .500000000 27.4673302 12.8401356 14.6218869
 1.99526E-4 .500000000 26.6389147 12.5336901 14.1002260
            .500000000 26.9380507 12.6442504 14.2888755
 2.08930E-4 .500000000 26.1317131 12.3474772 13.7794555
            .500000000 26.4232660 12.4542159 13.9638507
 2.18776E-4 .500000000 25.6378133 12.1670803 13.4655619
            .500000000 25.9212720 12.2702339 13.6457881
 2.29087E-4 .500000000 25.1560977 11.9922446 13.1592309
            .500000000 25.4323539 12.0923665 13.3353764
 2.39883E-4 .500000000 24.6876716 11.8233139 12.8595698
            .500000000 24.9569762 11.9204139 13.0316970
 2.51189E-4 .500000000 24.2318305 11.6601104 12.5669038
            .500000000 24.4935130 11.7538964 12.7350866
 2.63027E-4 .500000000 23.7873716 11.5023697 12.2809223
            .500000000 24.0422390 11.5927302 12.4452347
 2.75423E-4 .500000000 23.3552217 11.3498797 12.0012350
            .500000000 23.6035911 11.4369855 12.1617976
 2.88403E-4 .500000000 22.9349190 11.2023569 11.7282107
            .500000000 23.1763034 11.2866584 11.8851579
 3.01995E-4 .500000000 22.5254083 11.0599385 11.4610414
            .500000000 22.7601466 11.1416594 11.6144420
 3.16228E-4 .500000000 22.1268498 10.9225971 11.2003139
            .500000000 22.3556559 11.0016065 11.3502398
 3.31131E-4 .500000000 21.7395702 10.7901855 10.9452589
            .500000000 21.9621673 10.8663480 11.0917623
 3.46737E-4 .500000000 21.3627901 10.6625445 10.6961633
            .500000000 21.5787967 10.7357686 10.8393117
 3.63078E-4 .500000000 20.9956388 10.5394706 10.4527504
            .500000000 21.2061130 10.6098741 10.5926020
 3.80189E-4 .500000000 20.6389607 10.4208780 10.2147001
            .500000000 20.8440551 10.4885321 10.3513604
 3.98107E-4 .500000000 20.2923428 10.3066105 9.98231797
            .500000000 20.4914090 10.3716842 10.1159003
 4.16869E-4 .500000000 19.9550532 10.1965223 9.75491983
            .500000000 20.1482789 10.2591951 9.88548358
 4.36516E-4 .500000000 19.6266274 10.0905784 9.53300594
            .500000000 19.8149632 10.1509537 9.66061162
 4.57088E-4 .500000000 19.3077156 9.98865136 9.31591462
            .500000000 19.4911446 10.0468299 9.44061052
 4.78630E-4 .500000000 18.9979291 9.89064746 9.10390218
            .500000000 19.1757925 9.94668844 9.22574287
 5.01187E-4 .500000000 18.6965228 9.79642919 8.89672132
            .500000000 18.8691333 9.85038554 9.01575654
 5.24807E-4 .500000000 18.4031006 9.70594530 8.69410908
            .500000000 18.5712522 9.75784948 8.81042759
 5.49541E-4 .500000000 18.1181708 9.61907272 8.49632079
            .500000000 18.2820247 9.66892524 8.61001541
 5.75440E-4 .500000000 17.8414862 9.53570169 8.30277569
            .500000000 18.0005993 9.58350858 8.41389593
 6.02560E-4 .500000000 17.5725789 9.45572495 8.11389382
            .500000000 17.7267704 9.50148898 8.22250308
 6.30957E-4 .500000000 17.3110503 9.37901608 7.92911328
            .500000000 17.4607024 9.42276242 8.03525369
 6.60693E-4 .500000000 17.0565175 9.30544945 7.74866518
            .500000000 17.2023909 9.34724531 7.85237218
 6.91831E-4 .500000000 16.8093746 9.23493041 7.57232648
            .500000000 16.9515519 9.27485714 7.67363899
 7.24436E-4 .500000000 16.5694186 9.16726666 7.39987777
            .500000000 16.7075518 9.20551027 7.49887642
 7.58578E-4 .500000000 16.3363019 9.10237621 7.23152855
            .500000000 16.4701766 9.13913385 7.32829916
 7.94328E-4 .500000000 16.1097506 9.04019146 7.06679467
            .500000000 16.2394585 9.07561603 7.16137439
 8.31764E-4 .500000000 15.8893778 8.98061892 6.90603138
            .500000000 16.0153619 9.01485848 6.99847231
 8.70964E-4 .500000000 15.6750596 8.92366501 6.74875554
            .500000000 15.7977618 8.95668979 6.83909571
 9.12011E-4 .500000000 15.4667412 8.86941640 6.59517022
            .500000000 15.5864350 8.90083313 6.68344082
 9.54993E-4 .500000000 15.2644483 8.81766175 6.44508041
            .500000000 15.3809861 8.84714936 6.53131165
 .001000000 .500000000 15.0679536 8.76787869 6.29830344
            .500000000 15.1812014 8.79586549 6.38256568
 .001047129 .500000000 14.8770469 8.71999933 6.15501497
            .500000000 14.9868866 8.74717727 6.23737899
 .001096478 .500000000 14.6914731 8.67425177 6.01480475
            .500000000 14.7980335 8.70075276 6.09530133
 .001148154 .500000000 14.5111169 8.63101211 5.87797112
            .500000000 14.6144320 8.65609516 5.95665102
 .001202264 .500000000 14.3357263 8.58970054 5.74410670
            .500000000 14.4360161 8.61299193 5.82099742
 .001258925 .500000000 14.1652388 8.54965745 5.61338612
            .500000000 14.2625908 8.57223247 5.68851479
 .001318257 .500000000 13.9994148 8.51140250 5.48563473
            .500000000 14.0940406 8.53362760 5.55903203
 .001380384 .500000000 13.8382155 8.47557129 5.36070916
            .500000000 13.9302019 8.49627734 5.43242863
 .001445440 .500000000 13.6814157 8.44090759 5.23875061
            .500000000 13.7709216 8.46026225 5.30885293
 .001513561 .500000000 13.5289839 8.40733134 5.11940856
            .500000000 13.6160723 8.42667317 5.18792805
 .001584893 .500000000 13.4231277 8.38518332 5.03643101
            .500000000 13.4231277 8.38518332 5.03643101
 .001659587 .500000000 13.2778027 8.35433196 4.92173101
            .500000000 13.2778027 8.35433196 4.92173101
 .001737801 .500000000 13.1364952 8.32509187 4.80972097
            .500000000 13.1364952 8.32509187 4.80972097
 .001819701 .500000000 12.9990501 8.29737097 4.70024826
            .500000000 12.9990501 8.29737097 4.70024826
 .001905461 .500000000 12.8653190 8.27039018 4.59320588
            .500000000 12.8653190 8.27039018 4.59320588
 .001995262 .500000000 12.7352514 8.24515810 4.48871305
            .500000000 12.7352514 8.24515810 4.48871305
 .002089296 .500000000 12.6087050 8.22068426 4.38646240
            .500000000 12.6087050 8.22068426 4.38646240
 .002187762 .500000000 12.4855526 8.19740390 4.28667725
            .500000000 12.4855526 8.19740390 4.28667725
 .002290868 .500000000 12.3657390 8.17539740 4.18905028
            .500000000 12.3657390 8.17539740 4.18905028
 .002398833 .500000000 12.2491432 8.15391403 4.09371510
            .500000000 12.2491432 8.15391403 4.09371510
 .002511886 .500000000 12.1356597 8.13400944 4.00053705
            .500000000 12.1356597 8.13400944 4.00053705
 .002630268 .500000000 12.0252196 8.11430337 3.90942961
            .500000000 12.0252196 8.11430337 3.90942961
 .002754229 .500000000 11.9177315 8.09622754 3.82049073
            .500000000 11.9177315 8.09622754 3.82049073
 .002884032 .500000000 11.8131100 8.07819247 3.73346082
            .500000000 11.8131100 8.07819247 3.73346082
 .003019952 .500000000 11.7112781 8.06175598 3.64852961
            .500000000 11.7112781 8.06175598 3.64852961
 .003162278 .500000000 11.6121628 8.04526147 3.56543429
            .500000000 11.6121628 8.04526147 3.56543429
 .003311311 .500000000 11.5156744 8.03030958 3.48429135
            .500000000 11.5156744 8.03030958 3.48429135
 .003467369 .500000000 11.4216105 8.01525974 3.40498240
            .500000000 11.4216105 8.01525974 3.40498240
 .003630781 .500000000 11.3299871 8.00157237 3.32743759
            .500000000 11.3299871 8.00157237 3.32743759
 .003801894 .500000000 11.2408016 7.98800280 3.25173728
            .500000000 11.2408016 7.98800280 3.25173728
 .003981072 .500000000 11.1539743 7.97524958 3.17766227
            .500000000 11.1539743 7.97524958 3.17766227
 .004168694 .500000000 11.0694502 7.96323006 3.10537375
            .500000000 11.0694502 7.96323006 3.10537375
 .004365158 .500000000 10.9871793 7.95119440 3.03464700
            .500000000 10.9871793 7.95119440 3.03464700
 .004570882 .500000000 10.9069525 7.94051869 2.96558358
            .500000000 10.9069525 7.94051869 2.96558358
 .004786301 .500000000 10.8286730 7.92952476 2.89807951
            .500000000 10.8286730 7.92952476 2.89807951
 .005011872 .500000000 10.7524714 7.91952792 2.83207857
            .500000000 10.7524714 7.91952792 2.83207857
 .005248075 .500000000 10.6783111 7.91001841 2.76764672
            .500000000 10.6783111 7.91001841 2.76764672
 .005495409 .500000000 10.6061791 7.90030379 2.70459892
            .500000000 10.6061791 7.90030379 2.70459892
 .005754399 .500000000 10.5357541 7.89188182 2.64307228
            .500000000 10.5357541 7.89188182 2.64307228
 .006025596 .500000000 10.4669621 7.88341000 2.58287474
            .500000000 10.4669621 7.88341000 2.58287474
 .006309573 .500000000 10.4000570 7.87494926 2.52409497
            .500000000 10.4000570 7.87494926 2.52409497
 .006606934 .500000000 10.3350106 7.86770489 2.46664203
            .500000000 10.3350106 7.86770489 2.46664203
 .006918310 .500000000 10.2715778 7.86028292 2.41047106
            .500000000 10.2715778 7.86028292 2.41047106
 .007244360 .500000000 10.2094768 7.85285340 2.35563636
            .500000000 10.2094768 7.85285340 2.35563636
 .007585776 .500000000 10.1491053 7.84658810 2.30198207
            .500000000 10.1491053 7.84658810 2.30198207
 .007943282 .500000000 10.0904804 7.84020664 2.24962504
            .500000000 10.0904804 7.84020664 2.24962504
 .008317638 .500000000 10.0330854 7.83362702 2.19840132
            .500000000 10.0330854 7.83362702 2.19840132
 .008709636 .500000000 9.97700152 7.82809557 2.14838828
            .500000000 9.97700152 7.82809557 2.14838828
 .009120108 .500000000 9.92259159 7.82272858 2.09950627
            .500000000 9.92259159 7.82272858 2.09950627
 .009549926 .500000000 9.86961546 7.81710865 2.05171925
            .500000000 9.86961546 7.81710865 2.05171925
 .010000000 .500000000 9.81753491 7.81180113 2.00507118
            .500000000 9.81753491 7.81180113 2.00507118
 .010471285 .500000000 9.76702750 7.80737577 1.95942994
            .500000000 9.76702750 7.80737577 1.95942994
 .010964782 .500000000 9.71799270 7.80277084 1.91489382
            .500000000 9.71799270 7.80277084 1.91489382
 .011481536 .500000000 9.66967600 7.79794889 1.87132178
            .500000000 9.66967600 7.79794889 1.87132178
 .012022644 .500000000 9.62283598 7.79368806 1.82877987
            .500000000 9.62283598 7.79368806 1.82877987
 .012589254 .500000000 9.57739752 7.79002882 1.78719719
            .500000000 9.57739752 7.79002882 1.78719719
 .013182567 .500000000 9.53274087 7.78619713 1.74654374
            .500000000 9.53274087 7.78619713 1.74654374
 .013803843 .500000000 9.48918883 7.78218485 1.70685365
            .500000000 9.48918883 7.78218485 1.70685365
 .014454398 .500000000 9.44700648 7.77845845 1.66801399
            .500000000 9.44700648 7.77845845 1.66801399
 .015135612 .500000000 9.40560687 7.77550092 1.63010595
            .500000000 9.40560687 7.77550092 1.63010595
 .015848932 .500000000 9.36543671 7.77242918 1.59300753
            .500000000 9.36543671 7.77242918 1.59300753
 .016595869 .500000000 9.32598699 7.76921267 1.55677432
            .500000000 9.32598699 7.76921267 1.55677432
 .017378008 .500000000 9.28739164 7.76586494 1.52134395
            .500000000 9.28739164 7.76586494 1.52134395
 .018197009 .500000000 9.25026336 7.76319475 1.48669343
            .500000000 9.25026336 7.76319475 1.48669343
 .019054607 .500000000 9.21369318 7.76084059 1.45285259
            .500000000 9.21369318 7.76084059 1.45285259
 .019952623 .500000000 9.17810584 7.75837548 1.41973036
            .500000000 9.17810584 7.75837548 1.41973036
 .020892961 .500000000 9.14319509 7.75579419 1.38740090
            .500000000 9.14319509 7.75579419 1.38740090
 .021877616 .500000000 9.10903808 7.75309126 1.35576565
            .500000000 9.10903808 7.75309126 1.35576565
 .022908677 .500000000 9.07613445 7.75067335 1.32487899
            .500000000 9.07613445 7.75067335 1.32487899
 .023988329 .500000000 9.04338039 7.74855472 1.29469129
            .500000000 9.04338039 7.74855472 1.29469129
 .025118864 .500000000 9.01202996 7.74659378 1.26517790
            .500000000 9.01202996 7.74659378 1.26517790
 .026302680 .500000000 8.98139566 7.74500043 1.23639523
            .500000000 8.98139566 7.74500043 1.23639523
 .027542287 .500000000 8.95158055 7.74334075 1.20823979
            .500000000 8.95158055 7.74334075 1.20823979
 .028840315 .500000000 8.92236340 7.74160285 1.18076055
            .500000000 8.92236340 7.74160285 1.18076055
 .030199517 .500000000 8.89370448 7.73978305 1.15390639
            .500000000 8.89370448 7.73978305 1.15390639
 .031622777 .500000000 8.86552997 7.73787748 1.12765249
            .500000000 8.86552997 7.73787748 1.12765249
 .033113112 .500000000 8.83866701 7.73607850 1.10201308
            .500000000 8.83866701 7.73607850 1.10201308
 .034673685 .500000000 8.81179847 7.73488689 1.07691158
            .500000000 8.81179847 7.73488689 1.07691158
 .036307805 .500000000 8.78616633 7.73369899 1.05239971
            .500000000 8.78616633 7.73369899 1.05239971
 .038018940 .500000000 8.76085777 7.73245510 1.02840267
            .500000000 8.76085777 7.73245510 1.02840267
 .039810717 .500000000 8.73611564 7.73115260 1.00496305
            .500000000 8.73611564 7.73115260 1.00496305
 .041686938 .500000000 8.71183436 7.72978870 .982045662
            .500000000 8.71183436 7.72978870 .982045662
 .043651583 .500000000 8.68832290 7.72836053 .959640377
            .500000000 8.68832290 7.72836053 .959640377
 .045708819 .500000000 8.66491852 7.72693353 .937767494
            .500000000 8.66491852 7.72693353 .937767494
 .047863009 .500000000 8.64280382 7.72603502 .916368324
            .500000000 8.64280382 7.72603502 .916368324
 .050118723 .500000000 8.62072361 7.72523278 .895490825
            .500000000 8.62072361 7.72523278 .895490825
 .052480746 .500000000 8.59946452 7.72439273 .875071797
            .500000000 8.59946452 7.72439273 .875071797
 .054954087 .500000000 8.57866252 7.72351308 .855149439
            .500000000 8.57866252 7.72351308 .855149439
 .057543994 .500000000 8.55828374 7.72259199 .835691754
            .500000000 8.55828374 7.72259199 .835691754
 .060255959 .500000000 8.53831266 7.72162748 .816685180
            .500000000 8.53831266 7.72162748 .816685180
 .063095734 .500000000 8.51875176 7.72061751 .798134247
            .500000000 8.51875176 7.72061751 .798134247
 .066069345 .500000000 8.50000875 7.71955995 .779970750
            .500000000 8.50000875 7.71955995 .779970750
 .069183097 .500000000 8.48102648 7.71863126 .762221804
            .500000000 8.48102648 7.71863126 .762221804
 .072443596 .500000000 8.46337712 7.71811493 .744837897
            .500000000 8.46337712 7.71811493 .744837897
 .075857758 .500000000 8.44544143 7.71759657 .727844856
            .500000000 8.44544143 7.71759657 .727844856
 .079432823 .500000000 8.42829127 7.71705379 .711237478
            .500000000 8.42829127 7.71705379 .711237478
 .083176377 .500000000 8.41147991 7.71648543 .694994479
            .500000000 8.41147991 7.71648543 .694994479
 .087096359 .500000000 8.39503275 7.71589028 .679142473
            .500000000 8.39503275 7.71589028 .679142473
 .091201084 .500000000 8.37889869 7.71526708 .663631604
            .500000000 8.37889869 7.71526708 .663631604
 .095499259 .500000000 8.36310975 7.71461451 .648495242
            .500000000 8.36310975 7.71461451 .648495242
 .100000000 .500000000 8.34773884 7.71393119 .633690631
            .500000000 8.34773884 7.71393119 .633690631
 .104712855 .500000000 8.33257983 7.71321566 .619231799
            .500000000 8.33257983 7.71321566 .619231799
 .109647820 .500000000 8.31778006 7.71246642 .605111883
            .500000000 8.31778006 7.71246642 .605111883
 .114815362 .500000000 8.30386631 7.71188490 .591317642
            .500000000 8.30386631 7.71188490 .591317642
 .120226443 .500000000 8.28946277 7.71158189 .577880874
            .500000000 8.28946277 7.71158189 .577880874
 .125892541 .500000000 8.27621899 7.71126749 .564745713
            .500000000 8.27621899 7.71126749 .564745713
 .131825674 .500000000 8.26293994 7.71093828 .551910087
            .500000000 8.26293994 7.71093828 .551910087
 .138038426 .500000000 8.24991853 7.71059355 .539324979
            .500000000 8.24991853 7.71059355 .539324979
 .144543977 .500000000 8.23723595 7.71023257 .527003384
            .500000000 8.23723595 7.71023257 .527003384
 .151356125 .500000000 8.22482006 7.70985458 .514965482
            .500000000 8.22482006 7.70985458 .514965482
 .158489319 .500000000 8.21264655 7.70945877 .503187778
            .500000000 8.21264655 7.70945877 .503187778
 .165958691 .500000000 8.20073961 7.70904432 .491695296
            .500000000 8.20073961 7.70904432 .491695296
 .173780083 .500000000 8.18906091 7.70861033 .480450585
            .500000000 8.18906091 7.70861033 .480450585
 .181970086 .500000000 8.17763039 7.70815588 .469474505
            .500000000 8.17763039 7.70815588 .469474505
 .190546072 .500000000 8.16665523 7.70768002 .458742966
            .500000000 8.16665523 7.70768002 .458742966
 .199526231 .500000000 8.15543667 7.70718173 .448254935
            .500000000 8.15543667 7.70718173 .448254935
 .208929613 .500000000 8.14491473 7.70665996 .438013502
            .500000000 8.14491473 7.70665996 .438013502
 .218776162 .500000000 8.13484334 7.70614289 .427994653
            .500000000 8.13484334 7.70614289 .427994653
 .229086765 .500000000 8.12430620 7.70587261 .418223634
            .500000000 8.12430620 7.70587261 .418223634
 .239883292 .500000000 8.11454452 7.70565583 .408687880
            .500000000 8.11454452 7.70565583 .408687880
 .251188643 .500000000 8.10523865 7.70542882 .399412784
            .500000000 8.10523865 7.70542882 .399412784
 .263026799 .500000000 8.09551265 7.70519112 .390321532
            .500000000 8.09551265 7.70519112 .390321532
 .275422870 .500000000 8.08633288 7.70494221 .381390674
            .500000000 8.08633288 7.70494221 .381390674
 .288403150 .500000000 8.07746751 7.70468157 .372660817
            .500000000 8.07746751 7.70468157 .372660817
 .301995172 .500000000 8.06852528 7.70440865 .364116623
            .500000000 8.06852528 7.70440865 .364116623
 .316227766 .500000000 8.05990260 7.70412287 .355779733
            .500000000 8.05990260 7.70412287 .355779733
 .331131121 .500000000 8.05144650 7.70382362 .347622883
            .500000000 8.05144650 7.70382362 .347622883
 .346736850 .500000000 8.04316908 7.70351027 .339658810
            .500000000 8.04316908 7.70351027 .339658810
 .363078055 .500000000 8.03505631 7.70318214 .331874166
            .500000000 8.03505631 7.70318214 .331874166
 .380189396 .500000000 8.02710189 7.70283856 .324263330
            .500000000 8.02710189 7.70283856 .324263330
 .398107171 .500000000 8.01932385 7.70247878 .316832929
            .500000000 8.01932385 7.70247878 .316832929
 .416869383 .500000000 8.01166416 7.70210205 .309562115
            .500000000 8.01166416 7.70210205 .309562115
 .436515832 .500000000 8.00417564 7.70170756 .302468088
            .500000000 8.00417564 7.70170756 .302468088
 .457088190 .500000000 7.99692034 7.70129447 .295544078
            .500000000 7.99692034 7.70129447 .295544078
 .478630092 .500000000 7.98983896 7.70086193 .288836595
            .500000000 7.98983896 7.70086193 .288836595
 .501187234 .500000000 7.98265826 7.70040899 .282249266
            .500000000 7.98265826 7.70040899 .282249266
 .524807460 .500000000 7.97572629 7.69993471 .275744081
            .500000000 7.97572629 7.69993471 .275744081
 .549540874 .500000000 7.96933469 7.69943808 .269414423
            .500000000 7.96933469 7.69943808 .269414423
 .575439937 .500000000 7.96264186 7.69891804 .263203363
            .500000000 7.96264186 7.69891804 .263203363
 .602559586 .500000000 7.95572280 7.69840666 .257153105
            .500000000 7.95572280 7.69840666 .257153105
 .630957344 .500000000 7.94967646 7.69803839 .251228480
            .500000000 7.94967646 7.69803839 .251228480
 .660693448 .500000000 7.94372387 7.69767588 .245441623
            .500000000 7.94372387 7.69767588 .245441623
 .691830971 .500000000 7.93749075 7.69729628 .239789796
            .500000000 7.93749075 7.69729628 .239789796
 .724435960 .500000000 7.93115671 7.69689880 .234257908
            .500000000 7.93115671 7.69689880 .234257908
 .758577575 .500000000 7.92550275 7.69648258 .228860974
            .500000000 7.92550275 7.69648258 .228860974
 .794328235 .500000000 7.92000076 7.69604675 .223578096
            .500000000 7.92000076 7.69604675 .223578096
 .831763771 .500000000 7.91423947 7.69559037 .218420137
            .500000000 7.91423947 7.69559037 .218420137
 .870963590 .500000000 7.90848832 7.69511249 .213375828
            .500000000 7.90848832 7.69511249 .213375828
 .912010839 .500000000 7.90308925 7.69461208 .208477168
            .500000000 7.90308925 7.69461208 .208477168
 .954992586 .500000000 7.89795561 7.69408810 .203738633
            .500000000 7.89795561 7.69408810 .203738633
 1.00000000 .500000000 7.89270991 7.69353941 .199002292
            .500000000 7.89270991 7.69353941 .199002292
 1.04712855 .500000000 7.88736128 7.69296487 .194396408
            .500000000 7.88736128 7.69296487 .194396408
 1.09647820 .500000000 7.88224612 7.69236325 .189882871
            .500000000 7.88224612 7.69236325 .189882871
 1.14815362 .500000000 7.87720921 7.69173328 .185475926
            .500000000 7.87720921 7.69173328 .185475926
 1.20226443 .500000000 7.87228942 7.69107362 .181164182
            .500000000 7.87228942 7.69107362 .181164182
 1.25892541 .500000000 7.86734148 7.69038287 .176958610
            .500000000 7.86734148 7.69038287 .176958610
 1.31825674 .500000000 7.86249396 7.68965956 .172834397
            .500000000 7.86249396 7.68965956 .172834397
 1.38038426 .500000000 7.85771706 7.68890217 .168814891
            .500000000 7.85771706 7.68890217 .168814891
 1.44543977 .500000000 7.85298832 7.68810908 .164879238
            .500000000 7.85298832 7.68810908 .164879238
 1.51356125 .500000000 7.84831069 7.68727862 .161032079
            .500000000 7.84831069 7.68727862 .161032079
